time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_EAR_speed2D,LEFT_EYE_OUTER_speed2D,NOSE_speed2D,RIGHT_SHOULDER_speed2D,RIGHT_HIP_speed2D,RIGHT_KNEE_speed2D,RIGHT_ANKLE_speed2D,RIGHT_EYE_OUTER_speed2D,LEFT_PINKY_speed2D,RIGHT_WRIST_speed2D,RIGHT_EYE_speed2D,LEFT_ELBOW_speed2D,RIGHT_INDEX_speed2D,LEFT_WRIST_speed2D,LEFT_EYE_INNER_speed2D,LEFT_THUMB_speed2D,RIGHT_ELBOW_speed2D,RIGHT_EYE_OUTER.1_speed2D,LEFT_HIP_speed2D,LEFT_INDEX_speed2D,RIGHT_THUMB_speed2D,LEFT_ANKLE_speed2D,LEFT_HEEL_speed2D,LEFT_SHOULDER_speed2D,LEFT_FOOT_INDEX_speed2D,RIGHT_EAR_speed2D,RIGHT_HEEL_speed2D,LEFT_EYE_speed2D,MOUTH_RIGHT_speed2D,LEFT_KNEE_speed2D,RIGHT_FOOT_INDEX_speed2D,RIGHT_PINKY_speed2D,MOUTH_LEFT_speed2D,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_EAR_acceleration2D,LEFT_EYE_OUTER_acceleration2D,NOSE_acceleration2D,RIGHT_SHOULDER_acceleration2D,RIGHT_HIP_acceleration2D,RIGHT_KNEE_acceleration2D,RIGHT_ANKLE_acceleration2D,RIGHT_EYE_OUTER_acceleration2D,LEFT_PINKY_acceleration2D,RIGHT_WRIST_acceleration2D,RIGHT_EYE_acceleration2D,LEFT_ELBOW_acceleration2D,RIGHT_INDEX_acceleration2D,LEFT_WRIST_acceleration2D,LEFT_EYE_INNER_acceleration2D,LEFT_THUMB_acceleration2D,RIGHT_ELBOW_acceleration2D,RIGHT_EYE_OUTER.1_acceleration2D,LEFT_HIP_acceleration2D,LEFT_INDEX_acceleration2D,RIGHT_THUMB_acceleration2D,LEFT_ANKLE_acceleration2D,LEFT_HEEL_acceleration2D,LEFT_SHOULDER_acceleration2D,LEFT_FOOT_INDEX_acceleration2D,RIGHT_EAR_acceleration2D,RIGHT_HEEL_acceleration2D,LEFT_EYE_acceleration2D,MOUTH_RIGHT_acceleration2D,LEFT_KNEE_acceleration2D,RIGHT_FOOT_INDEX_acceleration2D,RIGHT_PINKY_acceleration2D,MOUTH_LEFT_acceleration2D,LEFT_EAR_jerk2D,LEFT_EYE_OUTER_jerk2D,NOSE_jerk2D,RIGHT_SHOULDER_jerk2D,RIGHT_HIP_jerk2D,RIGHT_KNEE_jerk2D,RIGHT_ANKLE_jerk2D,RIGHT_EYE_OUTER_jerk2D,LEFT_PINKY_jerk2D,RIGHT_WRIST_jerk2D,RIGHT_EYE_jerk2D,LEFT_ELBOW_jerk2D,RIGHT_INDEX_jerk2D,LEFT_WRIST_jerk2D,LEFT_EYE_INNER_jerk2D,LEFT_THUMB_jerk2D,RIGHT_ELBOW_jerk2D,RIGHT_EYE_OUTER.1_jerk2D,LEFT_HIP_jerk2D,LEFT_INDEX_jerk2D,RIGHT_THUMB_jerk2D,LEFT_ANKLE_jerk2D,LEFT_HEEL_jerk2D,LEFT_SHOULDER_jerk2D,LEFT_FOOT_INDEX_jerk2D,RIGHT_EAR_jerk2D,RIGHT_HEEL_jerk2D,LEFT_EYE_jerk2D,MOUTH_RIGHT_jerk2D,LEFT_KNEE_jerk2D,RIGHT_FOOT_INDEX_jerk2D,RIGHT_PINKY_jerk2D,MOUTH_LEFT_jerk2D
2266.6666666666683,-0.017990111164106586,,-0.1681272913999999,-0.012450280925825676,,-0.1607773252333333,-0.011919337195897675,,-0.1604770661999999,-0.012272255811904158,,-0.1603555913333333,-0.04064130935359959,,-0.1577804273,-0.04032756270267718,,-0.1586650092333333,-0.040758464927195585,,-0.1577791405333333,0.03464968618664333,,-0.0582535944266666,-0.09822976601290347,,-0.0552215494166666,0.005585562160188258,,-0.1270168316333333,-0.033073115033980555,,-0.1254306955333333,0.12762546420750157,,-0.0090284888389999,-0.15998544569387235,,-0.0016508038876666,0.09000803668246371,,-0.0682990179433333,-0.14114197883284196,,-0.0529159496033333,-0.056438405030368836,,-0.1375233640399999,0.03321293737005809,,-0.1478312788333333,-0.09948362596434564,,-0.1499018649666667,0.0931933949318218,,-0.1687901507999999,-0.10315379677749242,,-0.1511949619233333,0.09378680683394705,,-0.1529761537666666,-0.06636195158613241,,-0.1331465768533333,0.05015281162253123,,-0.136536554,0.10162620309053519,,-3.992467538000002e-05,-0.1018575644102763,,0.0011516860320333,0.08222718616530472,,-0.0077805977839999,-0.0710583860652738,,0.0256290517866666,0.10200838577592175,,0.2127469176666666,-0.04868609658518019,,0.2191344251,0.10657467527844097,,0.2265375114333333,-0.0458819695136098,,0.2323848634333333,0.11044577743879766,,0.1073404255133333,-0.06260444217722075,,0.1189755164333333,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283.333333333335,-0.018272929933099903,,-0.1684092993333333,-0.012687022795866181,,-0.1611430081666666,-0.012155181763331614,,-0.1608424923333332,-0.012509260291307518,,-0.1607200648,-0.04087092592068306,,-0.1580603803666666,-0.040556741856515095,,-0.1589468006,-0.040986800941763546,,-0.1580635458666666,0.03456599018359782,,-0.0588291804633333,-0.09827096914881518,,-0.0554420645,0.00535556009639435,,-0.1273523233,-0.03328781412002442,,-0.1256698338333333,0.1275130703519284,,-0.0096559764403333,-0.1600454880600341,,-0.0019414561909999,0.08957738929795106,,-0.0682902764266666,-0.1410747559873443,,-0.0533786955399999,-0.05663806777213489,,-0.1362032828433333,0.03363035946485909,,-0.1481802402,-0.09955928818654254,,-0.1482944615466667,0.09380570670788001,,-0.1691876521666666,-0.10297022516179295,,-0.1495660106799999,0.09454120774816567,,-0.1531582156666666,-0.06642674458239302,,-0.1317832700966666,0.050656627577434186,,-0.139627889,0.101619444606069,,-9.589106388e-05,-0.10185114171662783,,0.0012045170812333,0.08233180764369272,,-0.0078065702283333,-0.07093903954048247,,0.0258840295266666,0.10234636325481894,,0.2125120465666666,-0.048535576028285184,,0.2193014462333333,0.10693676353893852,,0.2262815988999999,-0.04574153227650769,,0.2325329427333333,0.1106524992394673,,0.1069563806133333,-0.06255895047650038,,0.1189791473333333,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.000000000002,-0.01858875883422222,,-0.1687329416333333,-0.012946878031622006,,-0.1615540517333333,-0.01241452649782316,,-0.1612526333666666,-0.01276950971707652,,-0.1611294369333333,-0.04112035490680231,,-0.1583761881333333,-0.040805595925247504,,-0.1592638789333333,-0.041234844845722346,,-0.1583836679999999,0.03447691904838024,,-0.0594778543366666,-0.09831265682092569,,-0.0557080832566666,0.005090729829531765,,-0.1277387903999999,-0.033532360991723374,,-0.1259519157999999,0.12739085105685202,,-0.0103835500519999,-0.1601427971611009,,-0.0022594844709999,0.08904960739004089,,-0.0684049263333333,-0.1413115627418441,,-0.0538248796433333,-0.05686004735735713,,-0.1351120300733333,0.033958435734362746,,-0.1485807273,-0.09967279262801094,,-0.1470155075466667,0.09435229849616406,,-0.1696620822999999,-0.10284275025443776,,-0.1482985305799999,0.09533117297718531,,-0.1534539475666666,-0.06652054060798952,,-0.1306758577833333,0.051131742029154534,,-0.1440458,0.10161295422199036,,-0.0001627824716133,-0.10184503045681319,,0.0012680224938333,0.08240884882119832,,-0.0078427673066666,-0.07082422252950367,,0.0262399809533333,0.10258992074120567,,0.2122910206333333,-0.0484036691218354,,0.2196055714666666,0.1071932601956883,,0.2260422633999999,-0.04562122913551496,,0.2328248917666667,0.11071985269278212,,0.1066210098799999,-0.06251506229842992,,0.1191611818999999,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.666666666668,-0.01892741874258009,,-0.1690659676666666,-0.013221982338957093,,-0.1619752857,-0.012689368750914719,,-0.1616726235666666,-0.013045103915964798,,-0.1615488192,-0.04138323997228694,,-0.1586993461333333,-0.04106784025163391,,-0.1595879379666667,-0.04149631586101363,,-0.1587108950333333,0.03438326451892481,,-0.0601457964033333,-0.09835640792298225,,-0.0559897568033333,0.004799579773306589,,-0.1281381355666666,-0.033800872193594976,,-0.1262452809333333,0.1272579657749097,,-0.0111465715559999,-0.16027641610316717,,-0.0025888602343333,0.0884748095607027,,-0.0685719330833333,-0.14169087416696297,,-0.0542588266666666,-0.057101971869971326,,-0.1340397435066667,0.03424738233864783,,-0.1490143486,-0.09982060660041239,,-0.14578930538,0.09486964583748225,,-0.1701802477999999,-0.10276514846999651,,-0.1470845826466666,0.09614049873665705,,-0.1538094420666667,-0.06664096131915968,,-0.1295923518799999,0.051595676237661314,,-0.147489458,0.10160650222474975,,-0.0002369996004466,-0.10183901402145579,,0.0013386344265666,0.08246579469731061,,-0.0078788814816666,-0.07071240090973492,,0.0266669343633333,0.10278305918425201,,0.2120983515666666,-0.048291909357813086,,0.2199708069,0.10739479274384267,,0.2258360636333333,-0.04552322915236197,,0.2331769525666667,0.11072206313245729,,0.1063501398133333,-0.06247844276503429,,0.1194116666999999,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.3333333333344,-0.019282909286275886,,-0.1690592408,-0.013521328843366405,,-0.1620315932,-0.01298859871120622,,-0.1617270897666666,-0.013345055377558899,,-0.1616032566333333,-0.041665845449891985,,-0.1586499115,-0.04134944934924894,,-0.1595375889333333,-0.041777196369501654,,-0.1586640547,0.03427555073630161,,-0.0604625938466666,-0.098402102203225,,-0.0558979568333333,0.004496324048606797,,-0.1282190307666666,-0.034077259286940435,,-0.1262111801,0.1271481143024672,,-0.0116680974823333,-0.16040726639092964,,-0.0026398829743333,0.08798413859556907,,-0.0688010841333333,-0.14229922822531452,,-0.0544576824166666,-0.05745042998255885,,-0.1331025094066667,0.03452367341861439,,-0.1490504397333333,-0.1000767159753335,,-0.1447739591133333,0.09538407777511555,,-0.1702310458666666,-0.10285976890139185,,-0.1461079804133333,0.09698413319973441,,-0.1537527501,-0.06687339848572017,,-0.1286705312799999,0.05204919456676331,,-0.152124152,0.10160030259131789,,-0.0003209361806133,-0.10183332843030775,,0.0014189411615,0.08252020984230286,,-0.0079519807266666,-0.07059817810502274,,0.0271231017466666,0.1029239066542885,,0.2119154696,-0.048212846646109295,,0.2203438088,0.10754139395829788,,0.2256491832,-0.04545912336149793,,0.2335429305333334,0.1106719845951225,,0.1061145199466666,-0.06244999773626327,,0.1196985542999999,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350.000000000001,-0.019651812040731444,,-0.1689739907666666,-0.013838063764118494,,-0.1620046901333333,-0.013305307768428446,,-0.1616981581666666,-0.013662481360037167,,-0.1615741651,-0.04196243216021208,,-0.1585108240666667,-0.04164481994892163,,-0.1593973903666667,-0.04207184193524115,,-0.1585274835666666,0.03415855388230064,,-0.0607159637533333,-0.09844781676166926,,-0.05571125112,0.004183409614900958,,-0.1282339324333333,-0.03435993933683604,,-0.1260999096666666,0.1270545195835816,,-0.0121683907919999,-0.1605308183775092,,-0.0026239799273333,0.08751268830783042,,-0.0691101208033333,-0.14297894668424327,,-0.0546094790566666,-0.05789002656552717,,-0.1323193582733333,0.03479191510554202,,-0.1490614015333333,-0.10042759597340786,,-0.1439590970466667,0.09588543458008195,,-0.1702665975333333,-0.10308411755042335,,-0.1453393087133333,0.09783761680842919,,-0.153695549,-0.06720248309964186,,-0.1279094349466666,0.05249336872664228,,-0.14980112,0.10159436547525942,,-0.0004136391547799,-0.10182793873890755,,0.00150808994,0.08257507761063822,,-0.0080521586876666,-0.07049286583133134,,0.0275991154933333,0.10304010670803668,,0.2117315247,-0.048166197783270866,,0.2207377538,0.10766220994975995,,0.2254640059666667,-0.04542685348497057,,0.2339351474666667,0.11058791013025358,,0.1058852149133333,-0.06243617879569366,,0.1200354295666666,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366.6666666666674,-0.020062543613415286,,-0.1689670806,-0.014201336443124737,,-0.1620668716666666,-0.013668731776333928,,-0.1617595370333333,-0.014026712110299744,,-0.1616360183333333,-0.042303716568292196,,-0.158431986,-0.041984216126666946,,-0.1593159853,-0.042410746064307,,-0.1584482938333333,0.034035310520691246,,-0.0611283243333333,-0.09848048372935213,,-0.05549260241,0.0038475349254182157,,-0.1283617148333332,-0.03466123218381453,,-0.1260499942333333,0.1269753216356551,,-0.0125675642786666,-0.16055370647901912,,-0.0023278783026666,0.0871181809278708,,-0.0685705797433333,-0.14346080109812964,,-0.0542735953333333,-0.05779728920958011,,-0.13034091694,0.03493218369222672,,-0.1490211127666666,-0.10015168573021531,,-0.14185640188,0.09610809846059085,,-0.1702665414,-0.10259009858768635,,-0.1433132871133333,0.09822887296206587,,-0.1535445272333333,-0.06697315188822009,,-0.1259441980433333,0.05275639315341597,,-0.147463888,0.10158722916826836,,-0.0005113304184466,-0.10182134404214038,,0.0016021241647666,0.08263701875411383,,-0.0081492185803333,-0.07044961044018003,,0.0281726292133333,0.10312559506399743,,0.2117597608999999,-0.048171099837440556,,0.2211887662666667,0.10774809441044728,,0.2255238485333333,-0.04544015957796358,,0.2343774571333334,0.11050264078465469,,0.1059881640466666,-0.06247294251549098,,0.1203900801666666,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2383.333333333334,-0.020496415072867275,,-0.1689720650666666,-0.014588827270299663,,-0.1621423038333333,-0.014056558254027908,,-0.1618346353999999,-0.014415358291911127,,-0.1617115577666666,-0.04266851830382188,,-0.1583636348666667,-0.04234680537155921,,-0.1592447150333334,-0.042773030337776706,,-0.1583790655333333,0.03391010349441599,,-0.0615632913533333,-0.09850300630253916,,-0.0552690998933333,0.0034990117218288166,,-0.1285086243999999,-0.034972383557609864,,-0.1260125108666666,0.12690325418028536,,-0.0129169919119999,-0.16051911614851105,,-0.0019707292579999,0.08674478915236519,,-0.0677551119633333,-0.14384519639275645,,-0.0538474431066666,-0.05752446919073309,,-0.12803852884,0.03499828966298322,,-0.1490216157,-0.09966771677142988,,-0.1393960719133333,0.09619510172259309,,-0.1703132570333333,-0.101859033408321,,-0.1409456175133333,0.0984235086364303,,-0.1534207209333333,-0.06655349445292237,,-0.1236526552433333,0.05292261333691449,,-0.144286856,0.10157870185186507,,-0.0006107173877133,-0.10181335014946874,,0.0016977617613666,0.08269843358135288,,-0.008223655935,-0.07044088180838748,,0.0287809849499999,0.10319904340414246,,0.2118421255666666,-0.04820605733646269,,0.221592697,0.10782066448172482,,0.2256406498,-0.04548138018032051,,0.2347581028333334,0.11042244923378156,,0.1061419269133333,-0.06253030759207323,,0.1206350229666666,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400.0000000000005,-0.02092117095715028,,-0.1688508510666666,-0.014971970158323281,,-0.1620842504,-0.01444018715586878,,-0.1617769217333333,-0.014799741296385732,,-0.1616548300333333,-0.043027909236636935,,-0.1581590151,-0.04270406722049646,,-0.1590374602666667,-0.04312997180559368,,-0.158172755,0.033798073784429505,,-0.0618661755833333,-0.0984964618239715,,-0.0548960453499999,0.003170086840573261,,-0.1285353754666666,-0.03525946747168014,,-0.1258498105666666,0.12692542976769894,,-0.0131061992186666,-0.16035594891623017,,-0.0015237423572999,0.08674106314131522,,-0.0670047535599999,-0.14408010564564663,,-0.0533577389199999,-0.05703629337585228,,-0.1259282095066666,0.0349971737717783,,-0.1489749581666666,-0.09904093364633648,,-0.13712701398,0.0961679778779521,,-0.1702852195,-0.10101648026804522,,-0.1387384478133334,0.09845264916412197,,-0.1532461374333333,-0.06595193832751534,,-0.1215397989766666,0.052992313666619835,,-0.143769398,0.10156778196803089,,-0.0007086646371133,-0.10180317295114907,,0.0017917870721,0.08282026728975407,,-0.0082716633166666,-0.07041843070935208,,0.02931428006,0.10333951782469723,,0.2118495175333333,-0.04817104886712513,,0.2215672011,0.1079598702852647,,0.2256618783,-0.04545346976709553,,0.2346643700666667,0.1104709968970759,,0.1061934173799999,-0.06254249650080054,,0.1203737514666666,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416.666666666667,-0.02134169305958896,,-0.1686059122333333,-0.01535278495173659,,-0.1618993677333333,-0.01482156310150172,,-0.161592728,-0.015181815493683496,,-0.1614715561666666,-0.04338448797631638,,-0.1578260725,-0.04305858164215454,,-0.1587017947,-0.04348417295651956,,-0.1578375936,0.033693474690167584,,-0.0620430550866666,-0.09847432549122188,,-0.0543895886566666,0.002852887430982133,,-0.1284431258666666,-0.035532479847058915,,-0.1255653220666666,0.12701030425245527,,-0.0131720409319999,-0.16010981716856995,,-0.0009795232489666,0.08691864912948126,,-0.0662902210266666,-0.14422414014891488,,-0.0528020491633333,-0.056424873554278165,,-0.1238847986066666,0.03496451228297039,,-0.1488675302333333,-0.09832721923094596,,-0.1349057381133333,0.09609032654064469,,-0.1701788440666667,-0.10010294439707916,,-0.1365810060133333,0.0984209026995067,,-0.1529974092333333,-0.0652419092250269,,-0.1194910487433333,0.05301855008393585,,-0.148166627,0.1015543805067429,,-0.0008036816779466,-0.10179066506139428,,0.0018827008766333,0.08295870885676644,,-0.0083089592623333,-0.07037638528753273,,0.0297673222366666,0.10350326268198204,,0.2118263819999999,-0.04808102725702168,,0.2213443875,0.1081226353669643,,0.2256445538,-0.045365832746208964,,0.2343646516,0.11057997012957825,,0.1062046419466666,-0.062484261986926894,,0.1199193947,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433.3333333333335,-0.02174097983229478,,-0.1685836235666666,-0.0157209857888301,,-0.1619430062999999,-0.015190346265770024,,-0.1616371463666666,-0.015551398533490787,,-0.1615172778999999,-0.043729731076961105,,-0.1577244113333333,-0.043401722275145646,,-0.1585987407666667,-0.04382690613651239,,-0.1577345436,0.0336132761504022,,-0.0624135193133333,-0.09842592935035199,,-0.0540738858233333,0.0025700986294100742,,-0.128560251,-0.035771187881104234,,-0.1254863916,0.12716004803852204,,-0.0133084137219999,-0.15980828768857566,,-0.0005883838562999,0.08709977538499986,,-0.0655452190933333,-0.1444890528956988,,-0.0525037518799999,-0.05567759461345736,,-0.1219771805066666,0.034882938143490146,,-0.1491579921,-0.09744950694359225,,-0.13285780448,0.09598861270179164,,-0.1705089197,-0.09898402472514926,,-0.13464213868,0.09833629738545663,,-0.1531273066333333,-0.06437097666362772,,-0.1175925367399999,0.05300574412197533,,-0.150143951,0.1015405415164993,,-0.0008905859484133,-0.10177794143008902,,0.0019651677948,0.08310391947547319,,-0.0083604429083333,-0.07032588840598308,,0.0301227870766666,0.1036917983204151,,0.2118455459,-0.047907153495935564,,0.22109254,0.10831257407759129,,0.2256751096333333,-0.04518322594188134,,0.2340461944333333,0.1107471522143386,,0.10630646508,-0.062317171504096575,,0.1194565765666666,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450.0,-0.022125217842132325,,-0.1686862746666666,-0.016082239574432756,,-0.1621146115333333,-0.015552221495805589,,-0.1618095761333333,-0.015914106641621344,,-0.1616913532666666,-0.044068806656629725,,-0.1577555801,-0.043738706813536705,,-0.1586287417666667,-0.04416343472778675,,-0.1577643036999999,0.0335443518249454,,-0.0628891436399999,-0.0983653598377334,,-0.0538762861199999,0.002310648004522191,,-0.1287933970666666,-0.03598710868395173,,-0.1255263436,0.12734962165473918,,-0.0134870180486666,-0.15948154329192604,,-0.0002778452559666,0.08727681909760868,,-0.06481266584,-0.14482009838277943,,-0.0522798163599999,-0.05487860643812621,,-0.1201879943666666,0.03476191654379296,,-0.1494999211,-0.09651043457435796,,-0.1309562901466666,0.09586074683881086,,-0.1708843683666667,-0.09779480513094041,,-0.1328578679133333,0.09820762412606727,,-0.1532982467999999,-0.06344117939045009,,-0.1158188813133333,0.052954701311320906,,-0.143446326,0.10152657753038012,,-0.0009700056800133,-0.10176525899159247,,0.00203989089,0.08325570603722665,,-0.008395435926,-0.0702742919078592,,0.0304172070733333,0.10388549023397432,,0.2119653680999999,-0.04769951237533452,,0.2208987742333333,0.10850738713559573,,0.2258141782,-0.04496178152761386,,0.2338113377333333,0.11093736186025152,,0.1065643766133333,-0.062109017645843485,,0.1191316234666666,kalt_g_ch1_g0_compr.mp4,ch1g0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
